ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2023-07-17,TET,BKD1,HAMPER,0.0,0.0,1.Monday,17
2023-07-17,DRY,BKD1,SLIDE,20944.0,34.3090890957869,1.Monday,17
2023-07-17,DRY,BKD1,RITZ,996.0,0.883999848,1.Monday,17
2023-07-17,DRY,BKD1,OREO,89280.0,39.638990748,1.Monday,17
2023-07-17,DRY,BKD1,LU,400.0,0.4,1.Monday,17
2023-07-17,DRY,BKD1,KINH DO BISCUIT,26480.0,60.516000000000005,1.Monday,17
2023-07-17,DRY,BKD1,COSY,121054.0,126.09164088399999,1.Monday,17
2023-07-17,DRY,BKD1,SOLITE,1044616.0,301.611691024,1.Monday,17
2023-07-17,FRESH,BKD1,KINH DO CAKE,82857.0,55.65160174,1.Monday,17
2023-07-17,FRESH,BKD1,KINH DO BREAD,292110.0,94.28391734166935,1.Monday,17
2023-07-17,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,17
2023-07-18,DRY,BKD1,AFC,145572.0,29.967974231999996,2.Tuesday,18
2023-07-18,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,18
2023-07-18,TET,BKD1,OREO,0.0,0.0,2.Tuesday,18
2023-07-18,TET,BKD1,LU,36.0,0.240000012,2.Tuesday,18
2023-07-18,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,18
2023-07-18,TET,BKD1,COSY,0.0,0.0,2.Tuesday,18
2023-07-18,TET,BKD1,AFC,0.0,0.0,2.Tuesday,18
2023-07-18,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,18
2023-07-18,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,18
2023-07-18,DRY,BKD1,SLIDE,50386.0,50.80094318300929,2.Tuesday,18
2023-07-18,DRY,BKD1,RITZ,1384.0,0.993999592,2.Tuesday,18
2023-07-18,DRY,BKD1,OREO,96550.0,42.230997244,2.Tuesday,18
2023-07-18,DRY,BKD1,LU,20.0,0.02,2.Tuesday,18
2023-07-18,DRY,BKD1,KINH DO BISCUIT,29240.0,65.4194361328125,2.Tuesday,18
2023-07-18,DRY,BKD1,COSY,128274.0,126.61435782599999,2.Tuesday,18
2023-07-18,DRY,BKD1,SOLITE,991512.0,265.866697872,2.Tuesday,18
2023-07-18,FRESH,BKD1,KINH DO CAKE,47540.0,35.48600072,2.Tuesday,18
2023-07-18,FRESH,BKD1,KINH DO BREAD,175380.0,54.588863539910314,2.Tuesday,18
2023-07-18,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,18
2023-07-19,DRY,BKD1,AFC,363644.0,73.47896583199999,3.Wednesday,19
2023-07-19,TET,BKD1,SOLITE,336.0,1.371999888,3.Wednesday,19
2023-07-19,TET,BKD1,OREO,0.0,0.0,3.Wednesday,19
2023-07-19,TET,BKD1,LU,0.0,0.0,3.Wednesday,19
2023-07-19,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,19
2023-07-19,TET,BKD1,COSY,0.0,0.0,3.Wednesday,19
2023-07-19,TET,BKD1,AFC,0.0,0.0,3.Wednesday,19
2023-07-19,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,19
2023-07-19,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,19
2023-07-19,DRY,BKD1,SLIDE,66304.0,69.2757383139174,3.Wednesday,19
2023-07-19,DRY,BKD1,RITZ,12128.0,9.301997064,3.Wednesday,19
2023-07-19,DRY,BKD1,OREO,174100.0,72.75299182,3.Wednesday,19
2023-07-19,DRY,BKD1,LU,1836.0,2.022000372,3.Wednesday,19
2023-07-19,DRY,BKD1,KINH DO BISCUIT,39356.0,89.26925302734377,3.Wednesday,19
2023-07-19,DRY,BKD1,COSY,137524.0,153.81655749599997,3.Wednesday,19
2023-07-19,DRY,BKD1,SOLITE,633158.0,208.42884047599998,3.Wednesday,19
2023-07-19,FRESH,BKD1,KINH DO CAKE,61997.0,45.39660036,3.Wednesday,19
2023-07-19,FRESH,BKD1,KINH DO BREAD,232640.0,77.36107196743208,3.Wednesday,19
2023-07-19,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,19
2023-07-20,DRY,BKD1,AFC,146516.0,29.092998199999997,4.Thursday,20
2023-07-20,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,20
2023-07-20,TET,BKD1,OREO,0.0,0.0,4.Thursday,20
2023-07-20,TET,BKD1,LU,0.0,0.0,4.Thursday,20
2023-07-20,TET,BKD1,KOKO,0.0,0.0,4.Thursday,20
2023-07-20,TET,BKD1,COSY,0.0,0.0,4.Thursday,20
2023-07-20,TET,BKD1,AFC,0.0,0.0,4.Thursday,20
2023-07-20,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,20
2023-07-20,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,20
2023-07-20,DRY,BKD1,SLIDE,47348.0,53.5624969386194,4.Thursday,20
2023-07-20,DRY,BKD1,RITZ,3588.0,4.025999344,4.Thursday,20
2023-07-20,DRY,BKD1,OREO,163646.0,64.85698748,4.Thursday,20
2023-07-20,DRY,BKD1,LU,80.0,0.08,4.Thursday,20
2023-07-20,DRY,BKD1,KINH DO BISCUIT,31680.0,69.69600000000001,4.Thursday,20
2023-07-20,DRY,BKD1,COSY,136246.0,144.807217848,4.Thursday,20
2023-07-20,DRY,BKD1,SOLITE,1053414.0,265.835732952,4.Thursday,20
2023-07-20,FRESH,BKD1,KINH DO CAKE,46449.0,36.01720054,4.Thursday,20
2023-07-20,FRESH,BKD1,KINH DO BREAD,185760.0,58.77926711042666,4.Thursday,20
2023-07-20,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,20
2023-07-21,DRY,BKD1,AFC,197568.0,38.54784990088811,5.Friday,21
2023-07-21,TET,BKD1,SOLITE,144.0,0.587999952,5.Friday,21
2023-07-21,TET,BKD1,OREO,0.0,0.0,5.Friday,21
2023-07-21,TET,BKD1,LU,0.0,0.0,5.Friday,21
2023-07-21,TET,BKD1,KOKO,0.0,0.0,5.Friday,21
2023-07-21,TET,BKD1,COSY,0.0,0.0,5.Friday,21
2023-07-21,TET,BKD1,AFC,0.0,0.0,5.Friday,21
2023-07-21,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,21
2023-07-21,TET,BKD1,HAMPER,0.0,0.0,5.Friday,21
2023-07-21,DRY,BKD1,SLIDE,52444.0,65.9380709287306,5.Friday,21
2023-07-21,DRY,BKD1,RITZ,6942.0,6.280998496,5.Friday,21
2023-07-21,DRY,BKD1,OREO,127000.0,51.85987471084803,5.Friday,21
2023-07-21,DRY,BKD1,LU,300.0,0.30000000000000004,5.Friday,21
2023-07-21,DRY,BKD1,KINH DO BISCUIT,22920.0,52.16400000000001,5.Friday,21
2023-07-21,DRY,BKD1,COSY,120110.0,131.30622957437214,5.Friday,21
2023-07-21,DRY,BKD1,SOLITE,553348.0,225.5524539457841,5.Friday,21
2023-07-21,FRESH,BKD1,KINH DO CAKE,73553.0,48.5224009,5.Friday,21
2023-07-21,FRESH,BKD1,KINH DO BREAD,275230.0,91.55759234712423,5.Friday,21
2023-07-21,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,21
2023-07-22,DRY,BKD1,AFC,165844.0,32.734059013400795,6.Saturday,22
2023-07-22,TET,BKD1,SOLITE,144.0,0.587999952,6.Saturday,22
2023-07-22,TET,BKD1,OREO,0.0,0.0,6.Saturday,22
2023-07-22,TET,BKD1,LU,0.0,0.0,6.Saturday,22
2023-07-22,TET,BKD1,KOKO,0.0,0.0,6.Saturday,22
2023-07-22,TET,BKD1,COSY,0.0,0.0,6.Saturday,22
2023-07-22,TET,BKD1,AFC,0.0,0.0,6.Saturday,22
2023-07-22,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,22
2023-07-22,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,22
2023-07-22,DRY,BKD1,SLIDE,30954.0,46.15680858519593,6.Saturday,22
2023-07-22,DRY,BKD1,RITZ,3000.0,3.18999948,6.Saturday,22
2023-07-22,DRY,BKD1,OREO,90524.0,37.690975628286104,6.Saturday,22
2023-07-22,DRY,BKD1,LU,520.0,0.52,6.Saturday,22
2023-07-22,DRY,BKD1,KINH DO BISCUIT,13960.0,30.627718066406253,6.Saturday,22
2023-07-22,DRY,BKD1,COSY,83250.0,99.26047374111019,6.Saturday,22
2023-07-22,DRY,BKD1,SOLITE,570028.0,177.3290008450265,6.Saturday,22
2023-07-22,FRESH,BKD1,KINH DO CAKE,36181.0,27.02180024,6.Saturday,22
2023-07-22,FRESH,BKD1,KINH DO BREAD,117530.0,37.564821993056256,6.Saturday,22
2023-07-22,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,22
2023-07-23,DRY,BKD1,AFC,0.0,0.0,7.Sunday,23
2023-07-23,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,23
2023-07-23,TET,BKD1,OREO,0.0,0.0,7.Sunday,23
2023-07-23,TET,BKD1,LU,0.0,0.0,7.Sunday,23
2023-07-23,TET,BKD1,KOKO,0.0,0.0,7.Sunday,23
2023-07-23,TET,BKD1,COSY,0.0,0.0,7.Sunday,23
2023-07-23,TET,BKD1,AFC,0.0,0.0,7.Sunday,23
2023-07-23,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,23
2023-07-23,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,23
2023-07-23,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,23
2023-07-23,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,23
2023-07-23,DRY,BKD1,OREO,0.0,0.0,7.Sunday,23
2023-07-23,DRY,BKD1,LU,0.0,0.0,7.Sunday,23
2023-07-23,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,23
2023-07-23,DRY,BKD1,COSY,0.0,0.0,7.Sunday,23
2023-07-23,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,23
2023-07-23,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,23
2023-07-23,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,23
2023-07-23,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,23
2023-07-24,DRY,BKD1,AFC,233360.0,47.55299393599999,1.Monday,24
2023-07-24,TET,BKD1,SOLITE,0.0,0.0,1.Monday,24
2023-07-24,TET,BKD1,OREO,0.0,0.0,1.Monday,24
2023-07-24,TET,BKD1,LU,0.0,0.0,1.Monday,24
2023-07-24,TET,BKD1,KOKO,0.0,0.0,1.Monday,24
2023-07-24,TET,BKD1,COSY,0.0,0.0,1.Monday,24
2023-07-24,TET,BKD1,AFC,0.0,0.0,1.Monday,24
2023-07-24,MOONCAKE,BKD1,THU,1000.0,0.8177519999999999,1.Monday,24
2023-07-24,TET,BKD1,HAMPER,0.0,0.0,1.Monday,24
2023-07-24,DRY,BKD1,SLIDE,40838.0,57.642745916,1.Monday,24
2023-07-24,DRY,BKD1,RITZ,5110.0,3.62899856,1.Monday,24
2023-07-24,DRY,BKD1,OREO,151396.0,61.35734855525954,1.Monday,24
2023-07-24,DRY,BKD1,LU,576.0,0.612000072,1.Monday,24
2023-07-24,DRY,BKD1,KINH DO BISCUIT,20340.0,44.748000000000005,1.Monday,24
2023-07-24,DRY,BKD1,COSY,113580.0,123.59391463599995,1.Monday,24
2023-07-24,DRY,BKD1,SOLITE,1040408.0,249.19505436087584,1.Monday,24
2023-07-24,FRESH,BKD1,KINH DO CAKE,81871.0,57.785800599999995,1.Monday,24
2023-07-24,FRESH,BKD1,KINH DO BREAD,302740.0,97.40635027637919,1.Monday,24
2023-07-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,24
2023-07-25,DRY,BKD1,AFC,146628.0,28.851991415999997,2.Tuesday,25
2023-07-25,TET,BKD1,SOLITE,288.0,1.175999904,2.Tuesday,25
2023-07-25,TET,BKD1,OREO,0.0,0.0,2.Tuesday,25
2023-07-25,TET,BKD1,LU,0.0,0.0,2.Tuesday,25
2023-07-25,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,25
2023-07-25,TET,BKD1,COSY,0.0,0.0,2.Tuesday,25
2023-07-25,TET,BKD1,AFC,0.0,0.0,2.Tuesday,25
2023-07-25,MOONCAKE,BKD1,THU,2040.0,1.584648,2.Tuesday,25
2023-07-25,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,25
2023-07-25,DRY,BKD1,SLIDE,25242.0,28.90400044,2.Tuesday,25
2023-07-25,DRY,BKD1,RITZ,3960.0,2.77399884,2.Tuesday,25
2023-07-25,DRY,BKD1,OREO,112456.0,40.906992368,2.Tuesday,25
2023-07-25,DRY,BKD1,LU,20.0,0.02,2.Tuesday,25
2023-07-25,DRY,BKD1,KINH DO BISCUIT,17580.0,38.170308398437506,2.Tuesday,25
2023-07-25,DRY,BKD1,COSY,75188.0,86.89200186399998,2.Tuesday,25
2023-07-25,DRY,BKD1,SOLITE,1233034.0,271.311606532,2.Tuesday,25
2023-07-25,FRESH,BKD1,KINH DO CAKE,50949.0,36.338200119999996,2.Tuesday,25
2023-07-25,FRESH,BKD1,KINH DO BREAD,188470.0,58.36778766975172,2.Tuesday,25
2023-07-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,25
2023-07-26,DRY,BKD1,AFC,239648.0,41.18043067769902,3.Wednesday,26
2023-07-26,TET,BKD1,SOLITE,288.0,1.175999904,3.Wednesday,26
2023-07-26,TET,BKD1,OREO,0.0,0.0,3.Wednesday,26
2023-07-26,TET,BKD1,LU,90.0,0.5190000300000001,3.Wednesday,26
2023-07-26,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,26
2023-07-26,TET,BKD1,COSY,0.0,0.0,3.Wednesday,26
2023-07-26,TET,BKD1,AFC,0.0,0.0,3.Wednesday,26
2023-07-26,MOONCAKE,BKD1,THU,274980.0,214.7129712,3.Wednesday,26
2023-07-26,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,26
2023-07-26,DRY,BKD1,SLIDE,31836.0,35.621000044,3.Wednesday,26
2023-07-26,DRY,BKD1,RITZ,4522.0,3.5109988960000003,3.Wednesday,26
2023-07-26,DRY,BKD1,OREO,95484.0,39.75699588,3.Wednesday,26
2023-07-26,DRY,BKD1,LU,1500.0,1.5,3.Wednesday,26
2023-07-26,DRY,BKD1,KINH DO BISCUIT,15940.0,37.87148126953125,3.Wednesday,26
2023-07-26,DRY,BKD1,COSY,82656.0,95.686643224,3.Wednesday,26
2023-07-26,DRY,BKD1,SOLITE,1108950.0,243.3543326245619,3.Wednesday,26
2023-07-26,FRESH,BKD1,KINH DO CAKE,64570.0,45.15300042,3.Wednesday,26
2023-07-26,FRESH,BKD1,KINH DO BREAD,244090.0,82.86076102417996,3.Wednesday,26
2023-07-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,26
2023-07-27,DRY,BKD1,AFC,249944.0,43.716124202345625,4.Thursday,27
2023-07-27,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,27
2023-07-27,TET,BKD1,OREO,0.0,0.0,4.Thursday,27
2023-07-27,TET,BKD1,LU,252.0,0.546000084,4.Thursday,27
2023-07-27,TET,BKD1,KOKO,0.0,0.0,4.Thursday,27
2023-07-27,TET,BKD1,COSY,0.0,0.0,4.Thursday,27
2023-07-27,TET,BKD1,AFC,0.0,0.0,4.Thursday,27
2023-07-27,MOONCAKE,BKD1,THU,68580.0,54.85428,4.Thursday,27
2023-07-27,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,27
2023-07-27,DRY,BKD1,SLIDE,73836.0,68.85525055633435,4.Thursday,27
2023-07-27,DRY,BKD1,RITZ,13272.0,9.275996256,4.Thursday,27
2023-07-27,DRY,BKD1,OREO,310158.0,140.984980528,4.Thursday,27
2023-07-27,DRY,BKD1,LU,920.0,0.92,4.Thursday,27
2023-07-27,DRY,BKD1,KINH DO BISCUIT,49840.0,110.92943613281251,4.Thursday,27
2023-07-27,DRY,BKD1,COSY,134620.0,159.39164163599997,4.Thursday,27
2023-07-27,DRY,BKD1,SOLITE,1011234.0,246.26195502474332,4.Thursday,27
2023-07-27,FRESH,BKD1,KINH DO CAKE,54380.0,38.36500126,4.Thursday,27
2023-07-27,FRESH,BKD1,KINH DO BREAD,200630.0,64.19276045607897,4.Thursday,27
2023-07-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,27
2023-07-28,DRY,BKD1,AFC,360100.0,66.24070158773327,5.Friday,28
2023-07-28,TET,BKD1,SOLITE,0.0,0.0,5.Friday,28
2023-07-28,TET,BKD1,OREO,0.0,0.0,5.Friday,28
2023-07-28,TET,BKD1,LU,216.0,0.468000072,5.Friday,28
2023-07-28,TET,BKD1,KOKO,0.0,0.0,5.Friday,28
2023-07-28,TET,BKD1,COSY,0.0,0.0,5.Friday,28
2023-07-28,TET,BKD1,AFC,0.0,0.0,5.Friday,28
2023-07-28,MOONCAKE,BKD1,THU,74800.0,59.005128,5.Friday,28
2023-07-28,TET,BKD1,HAMPER,0.0,0.0,5.Friday,28
2023-07-28,DRY,BKD1,SLIDE,62328.0,61.45347386346587,5.Friday,28
2023-07-28,DRY,BKD1,RITZ,2710.0,2.5129994399999998,5.Friday,28
2023-07-28,DRY,BKD1,OREO,235996.0,114.97198624399999,5.Friday,28
2023-07-28,DRY,BKD1,LU,3160.0,3.1599999999999997,5.Friday,28
2023-07-28,DRY,BKD1,KINH DO BISCUIT,22396.0,50.72322656250001,5.Friday,28
2023-07-28,DRY,BKD1,COSY,226116.0,273.59300981999996,5.Friday,28
2023-07-28,DRY,BKD1,SOLITE,693580.0,216.9425298524528,5.Friday,28
2023-07-28,FRESH,BKD1,KINH DO CAKE,73102.0,52.4916006,5.Friday,28
2023-07-28,FRESH,BKD1,KINH DO BREAD,266670.0,89.22210349909342,5.Friday,28
2023-07-28,MOONCAKE,BKD1,TRANG VANG,8.0,0.052318,5.Friday,28
2023-07-29,DRY,BKD1,AFC,355048.0,69.509123608,6.Saturday,29
2023-07-29,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,29
2023-07-29,TET,BKD1,OREO,0.0,0.0,6.Saturday,29
2023-07-29,TET,BKD1,LU,0.0,0.0,6.Saturday,29
2023-07-29,TET,BKD1,KOKO,0.0,0.0,6.Saturday,29
2023-07-29,TET,BKD1,COSY,0.0,0.0,6.Saturday,29
2023-07-29,TET,BKD1,AFC,0.0,0.0,6.Saturday,29
2023-07-29,MOONCAKE,BKD1,THU,10580.0,8.087352,6.Saturday,29
2023-07-29,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,29
2023-07-29,DRY,BKD1,SLIDE,50638.0,56.561006838,6.Saturday,29
2023-07-29,DRY,BKD1,RITZ,1492.0,1.617999696,6.Saturday,29
2023-07-29,DRY,BKD1,OREO,163416.0,68.374988688,6.Saturday,29
2023-07-29,DRY,BKD1,LU,1300.0,1.3,6.Saturday,29
2023-07-29,DRY,BKD1,KINH DO BISCUIT,26580.0,58.82246167968751,6.Saturday,29
2023-07-29,DRY,BKD1,COSY,178520.0,210.89700815999998,6.Saturday,29
2023-07-29,DRY,BKD1,SOLITE,828900.0,268.6052268043705,6.Saturday,29
2023-07-29,FRESH,BKD1,KINH DO CAKE,34198.0,25.14840084,6.Saturday,29
2023-07-29,FRESH,BKD1,KINH DO BREAD,118310.0,38.742605067493365,6.Saturday,29
2023-07-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,29
2023-07-30,DRY,BKD1,AFC,38596.0,7.868763483999999,7.Sunday,30
2023-07-30,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,30
2023-07-30,TET,BKD1,OREO,0.0,0.0,7.Sunday,30
2023-07-30,TET,BKD1,LU,0.0,0.0,7.Sunday,30
2023-07-30,TET,BKD1,KOKO,0.0,0.0,7.Sunday,30
2023-07-30,TET,BKD1,COSY,0.0,0.0,7.Sunday,30
2023-07-30,TET,BKD1,AFC,0.0,0.0,7.Sunday,30
2023-07-30,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,30
2023-07-30,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,30
2023-07-30,DRY,BKD1,SLIDE,14994.0,13.791001979999999,7.Sunday,30
2023-07-30,DRY,BKD1,RITZ,2288.0,2.799999744,7.Sunday,30
2023-07-30,DRY,BKD1,OREO,26320.0,11.562998784,7.Sunday,30
2023-07-30,DRY,BKD1,LU,220.0,0.22,7.Sunday,30
2023-07-30,DRY,BKD1,KINH DO BISCUIT,1860.0,4.0920000000000005,7.Sunday,30
2023-07-30,DRY,BKD1,COSY,25488.0,25.87900248799999,7.Sunday,30
2023-07-30,DRY,BKD1,SOLITE,81396.0,18.824973083999996,7.Sunday,30
2023-07-30,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,30
2023-07-30,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,30
2023-07-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,30
2023-07-31,DRY,BKD1,AFC,487760.0,94.51829806534509,1.Monday,31
2023-07-31,TET,BKD1,SOLITE,0.0,0.0,1.Monday,31
2023-07-31,TET,BKD1,OREO,0.0,0.0,1.Monday,31
2023-07-31,TET,BKD1,LU,90.0,0.19500003,1.Monday,31
2023-07-31,TET,BKD1,KOKO,0.0,0.0,1.Monday,31
2023-07-31,TET,BKD1,COSY,0.0,0.0,1.Monday,31
2023-07-31,TET,BKD1,AFC,0.0,0.0,1.Monday,31
2023-07-31,MOONCAKE,BKD1,THU,100.0,0.07644,1.Monday,31
2023-07-31,TET,BKD1,HAMPER,0.0,0.0,1.Monday,31
2023-07-31,DRY,BKD1,SLIDE,67956.0,68.854006928,1.Monday,31
2023-07-31,DRY,BKD1,RITZ,7846.0,5.946997768,1.Monday,31
2023-07-31,DRY,BKD1,OREO,298394.0,119.132982124,1.Monday,31
2023-07-31,DRY,BKD1,LU,1620.0,1.62,1.Monday,31
2023-07-31,DRY,BKD1,KINH DO BISCUIT,38080.0,84.28461679687501,1.Monday,31
2023-07-31,DRY,BKD1,COSY,181522.0,208.182007556,1.Monday,31
2023-07-31,DRY,BKD1,SOLITE,1118672.0,290.7820960073345,1.Monday,31
2023-07-31,FRESH,BKD1,KINH DO CAKE,88873.0,70.51640006,1.Monday,31
2023-07-31,FRESH,BKD1,KINH DO BREAD,321240.0,107.59954859925112,1.Monday,31
2023-07-31,MOONCAKE,BKD1,TRANG VANG,72.0,0.557582968,1.Monday,31
2023-08-01,DRY,BKD1,AFC,198868.0,41.535003064,2.Tuesday,1
2023-08-01,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,1
2023-08-01,TET,BKD1,OREO,0.0,0.0,2.Tuesday,1
2023-08-01,TET,BKD1,LU,0.0,0.0,2.Tuesday,1
2023-08-01,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,1
2023-08-01,TET,BKD1,COSY,0.0,0.0,2.Tuesday,1
2023-08-01,TET,BKD1,AFC,0.0,0.0,2.Tuesday,1
2023-08-01,MOONCAKE,BKD1,THU,230008.0,187.409548,2.Tuesday,1
2023-08-01,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,1
2023-08-01,DRY,BKD1,SLIDE,25186.0,27.841001076,2.Tuesday,1
2023-08-01,DRY,BKD1,RITZ,5312.0,3.503998336,2.Tuesday,1
2023-08-01,DRY,BKD1,OREO,134222.0,51.476983292,2.Tuesday,1
2023-08-01,DRY,BKD1,LU,20.0,0.02,2.Tuesday,1
2023-08-01,DRY,BKD1,KINH DO BISCUIT,18660.0,41.05200000000001,2.Tuesday,1
2023-08-01,DRY,BKD1,COSY,78292.0,74.524004964,2.Tuesday,1
2023-08-01,DRY,BKD1,SOLITE,327960.0,108.446917824,2.Tuesday,1
2023-08-01,FRESH,BKD1,KINH DO CAKE,36083.0,25.3294,2.Tuesday,1
2023-08-01,FRESH,BKD1,KINH DO BREAD,157220.0,46.90753841739608,2.Tuesday,1
2023-08-01,MOONCAKE,BKD1,TRANG VANG,6497.0,54.724507499999994,2.Tuesday,1
2023-08-02,DRY,BKD1,AFC,99760.0,20.361401295999997,3.Wednesday,2
2023-08-02,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,2
2023-08-02,TET,BKD1,OREO,0.0,0.0,3.Wednesday,2
2023-08-02,TET,BKD1,LU,0.0,0.0,3.Wednesday,2
2023-08-02,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,2
2023-08-02,TET,BKD1,COSY,0.0,0.0,3.Wednesday,2
2023-08-02,TET,BKD1,AFC,0.0,0.0,3.Wednesday,2
2023-08-02,MOONCAKE,BKD1,THU,470352.0,395.4116216,3.Wednesday,2
2023-08-02,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,2
2023-08-02,DRY,BKD1,SLIDE,34258.0,42.87892723021483,3.Wednesday,2
2023-08-02,DRY,BKD1,RITZ,1252.0,1.049999696,3.Wednesday,2
2023-08-02,DRY,BKD1,OREO,144684.0,67.93270647999859,3.Wednesday,2
2023-08-02,DRY,BKD1,LU,784.0,0.8980002279999999,3.Wednesday,2
2023-08-02,DRY,BKD1,KINH DO BISCUIT,39740.0,87.73200000000001,3.Wednesday,2
2023-08-02,DRY,BKD1,COSY,47068.0,57.39599892799998,3.Wednesday,2
2023-08-02,DRY,BKD1,SOLITE,459432.0,141.2321903506642,3.Wednesday,2
2023-08-02,FRESH,BKD1,KINH DO CAKE,49470.0,34.49100006,3.Wednesday,2
2023-08-02,FRESH,BKD1,KINH DO BREAD,218850.0,70.48128293138689,3.Wednesday,2
2023-08-02,MOONCAKE,BKD1,TRANG VANG,11650.0,100.07595884999999,3.Wednesday,2
2023-08-03,DRY,BKD1,AFC,169384.0,33.30776331248531,4.Thursday,3
2023-08-03,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,3
2023-08-03,TET,BKD1,OREO,0.0,0.0,4.Thursday,3
2023-08-03,TET,BKD1,LU,0.0,0.0,4.Thursday,3
2023-08-03,TET,BKD1,KOKO,0.0,0.0,4.Thursday,3
2023-08-03,TET,BKD1,COSY,0.0,0.0,4.Thursday,3
2023-08-03,TET,BKD1,AFC,0.0,0.0,4.Thursday,3
2023-08-03,MOONCAKE,BKD1,THU,306156.0,248.83956336,4.Thursday,3
2023-08-03,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,3
2023-08-03,DRY,BKD1,SLIDE,37646.0,39.19974792875983,4.Thursday,3
2023-08-03,DRY,BKD1,RITZ,5030.0,4.358324414476649,4.Thursday,3
2023-08-03,DRY,BKD1,OREO,294848.0,106.96940650332458,4.Thursday,3
2023-08-03,DRY,BKD1,LU,300.0,0.3296544,4.Thursday,3
2023-08-03,DRY,BKD1,KINH DO BISCUIT,32640.0,71.3319444444972,4.Thursday,3
2023-08-03,DRY,BKD1,COSY,66732.0,80.24860168732386,4.Thursday,3
2023-08-03,DRY,BKD1,SOLITE,482836.0,152.70073770965607,4.Thursday,3
2023-08-03,FRESH,BKD1,KINH DO CAKE,43050.0,34.06800072,4.Thursday,3
2023-08-03,FRESH,BKD1,KINH DO BREAD,176610.0,55.36160732480486,4.Thursday,3
2023-08-03,MOONCAKE,BKD1,TRANG VANG,4225.0,39.148968212,4.Thursday,3
2023-08-04,DRY,BKD1,AFC,266840.0,54.660467768,5.Friday,4
2023-08-04,TET,BKD1,SOLITE,0.0,0.0,5.Friday,4
2023-08-04,TET,BKD1,OREO,0.0,0.0,5.Friday,4
2023-08-04,TET,BKD1,LU,0.0,0.0,5.Friday,4
2023-08-04,TET,BKD1,KOKO,0.0,0.0,5.Friday,4
2023-08-04,TET,BKD1,COSY,0.0,0.0,5.Friday,4
